this is the MBX pose,the info is time,positionx,positiony,positionz,orientationw,orientationx,orientationy,orientationz
3.18538390677 3.30526108829 2.33531400438 1.36 0.714886786744 -0.698572720852 0.00658696363113 -0.0298269631523
3.23783636869 3.30531024748 2.33130897383 1.36 0.714407875308 -0.699016711468 0.00595381934725 -0.0310093021594
3.29028531709 3.3053584837 2.32730421153 1.36 0.713898175722 -0.699489372361 0.00533665152664 -0.0321796955445
3.34272881704 3.30540260777 2.32329986536 1.36 0.713358061504 -0.699990337458 0.0047365025854 -0.0333372028879
3.39516810325 3.30544420935 2.31929584085 1.36 0.71278809434 -0.700519047129 0.00415437070824 -0.034480985777
3.44760431513 3.30548487957 2.31529205118 1.36 0.71218886694 -0.701074913179 0.00359122930855 -0.0356102090735
3.50003581193 3.30552142368 2.31128862137 1.36 0.711560842783 -0.701657485966 0.00304803071112 -0.0367239555946
3.55246368748 3.3055554346 2.30728546818 1.36 0.710904675153 -0.702266121336 0.002525690151 -0.0378214034416
3.60488892789 3.30558850646 2.30328251611 1.36 0.710221047342 -0.702900147856 0.00202509447511 -0.0389017358055
3.65731019901 3.30561743965 2.29927986709 1.36 0.709510505875 -0.703559039528 0.00154709509184 -0.0399640644553
3.70972844138 3.30564383003 2.29527744925 1.36 0.708773790646 -0.704242073202 0.00109251388184 -0.0410075900138
3.76214449608 3.30566927435 2.29127519853 1.36 0.708011670083 -0.704948500147 0.000662140909746 -0.0420315207425
3.81455733558 3.30569056888 2.28727319355 1.36 0.707224766192 -0.705677725766 0.000256718086713 -0.04303500363
3.86696774296 3.30570931203 2.28327137394 1.36 0.706413899748 -0.706428954062 -0.000123034803332 -0.0440172689777
3.92042982875 3.30572710284 2.27926968718 1.36 0.705563978721 -0.707216376065 -0.00048915382045 -0.0449914445725
3.97442399771 3.30574073418 2.27526818839 1.36 0.704682425985 -0.708032981162 -0.000833335321668 -0.0459486849439
4.0289562079 3.30575180666 2.27126682881 1.36 0.703769443847 -0.708878550093 -0.00115410046721 -0.0468875162132
4.08403238841 3.30576192125 2.26726556757 1.36 0.702825302892 -0.709752800665 -0.00144995331151 -0.0478064137872
4.13965752776 3.30576786814 2.26326443613 1.36 0.701850151398 -0.710655580294 -0.00171941447483 -0.0487037451632
4.19583761718 3.30577124978 2.2592633974 1.36 0.70084440303 -0.711586474172 -0.00196096553251 -0.0495778895416
4.2525786023 3.30577366873 2.25526242229 1.36 0.699808551514 -0.712544994104 -0.00217308082118 -0.0504271784319
4.30988598129 3.30577191322 2.25126151842 1.36 0.698742966666 -0.713530782386 -0.00235426799412 -0.0512498443424
4.36776576609 3.30576758719 2.24726066051 1.36 0.697648307485 -0.714543198474 -0.00250299997013 -0.0520441309819
4.41160938589 3.3057636176 2.24426003857 1.36 0.696807669851 -0.71532050303 -0.00259271191164 -0.05262059509
4.45545288138 3.30575729696 2.24125942536 1.36 0.695957404056 -0.716106459146 -0.00266058799065 -0.0531766131041
4.49929632716 3.30574952827 2.23825881562 1.36 0.695098142452 -0.716900469674 -0.00270648023298 -0.0537118600079
4.54313981851 3.30574031095 2.23525820263 1.36 0.694230482749 -0.717701972887 -0.00273026791306 -0.0542260138133
4.58698336373 3.30573072444 2.23225758624 1.36 0.693355071915 -0.718510359572 -0.00273183950148 -0.0547187764007
4.63082724869 3.30571878276 2.2292569464 1.36 0.692472449413 -0.719325127463 -0.00271113189932 -0.0551898321166
4.67467147756 3.3057053922 2.22625628299 1.36 0.691583247866 -0.720145682913 -0.00266807204465 -0.0556389076567
4.71851614146 3.30569055131 2.2232555898 1.36 0.690688095554 -0.720971437989 -0.00260261589374 -0.0560657351201
4.76236114512 3.30567516411 2.22025487316 1.36 0.689787654559 -0.721801772592 -0.0025147287343 -0.0564700703019
4.80620698987 3.30565742056 2.21725409928 1.36 0.688882484676 -0.72263616722 -0.00240442127276 -0.0568516568839
4.85005356384 3.30563822689 2.21425327534 1.36 0.687973238239 -0.723474012421 -0.00227169402507 -0.0572102807603
4.89390096648 3.30561758188 2.21125239493 1.36 0.687060558367 -0.724314708969 -0.00211657607354 -0.0575457349708
4.93774899475 3.30559638945 2.20825147135 1.36 0.686145123469 -0.725157624208 -0.0019391049719 -0.0578578383968
4.98159835716 3.30557284036 2.20525045661 1.36 0.685227498554 -0.726002235712 -0.00173936207863 -0.0581463978786
5.02544883827 3.30554784055 2.20224936523 1.36 0.684308348397 -0.726847924815 -0.00151741791633 -0.0584112656074
5.06930053751 3.30552138903 2.1992481906 1.36 0.683388323919 -0.727694087331 -0.0012733702994 -0.0586523019409
5.11315315656 3.30549438939 2.19624695303 1.36 0.682468112429 -0.728540084741 -0.00100732484793 -0.0588693956095
5.15700760281 3.30546503364 2.19324559028 1.36 0.681548277109 -0.729385397945 -0.000719427875471 -0.0590624217151
5.20086356137 3.30543422721 2.19024412423 1.36 0.680629487752 -0.730229405702 -0.000409815213001 -0.05923130509
5.24472112753 3.30540196932 2.1872425481 1.36 0.679712395992 -0.731071505161 -7.86480901242e-05 -0.0593759790764
5.28857989939 3.30536916307 2.1842408892 1.36 0.678797690748 -0.731911058413 0.000273904955663 -0.0594964081537
5.33244100393 3.30533400211 2.18123907103 1.36 0.677885925805 -0.732747556358 0.000647639192542 -0.0595925398934
5.3763040061 3.30529739113 2.17823712285 1.36 0.676977769037 -0.733580381288 0.00104235890135 -0.0596643772025
5.42016900535 3.30525932961 2.1752350377 1.36 0.676073865229 -0.734408938351 0.00145784549379 -0.0597119310628
5.46403550861 3.30522071989 2.17223284995 1.36 0.675174897204 -0.735232597044 0.00189387339253 -0.0597352464919
5.50790483761 3.30517975773 2.16923046876 1.36 0.674281402801 -0.736050863928 0.00235018638096 -0.0597343466685
5.55177645786 3.30513734686 2.16622793083 1.36 0.67339404005 -0.736863131807 0.002826534918 -0.0597093167725
5.59565046879 3.30509348701 2.16322522901 1.36 0.672513439646 -0.737668820138 0.00332264953136 -0.0596602488316
5.63952627378 3.30504907954 2.16022240474 1.36 0.671640271009 -0.738467312201 0.00383825378372 -0.0595872719498
5.68340540169 3.30500232277 2.15721935283 1.36 0.670775048922 -0.739258136375 0.0043730472451 -0.0594904866828
5.72728721033 3.30495411923 2.15421611744 1.36 0.669918414206 -0.740040702389 0.00492673278924 -0.0593700633286
5.7711718074 3.3049044689 2.15121269123 1.36 0.66907097607 -0.740814450444 0.00549899676027 -0.0592261768801
5.81505848442 3.30485427198 2.14820912271 1.36 0.668233383139 -0.741578784023 0.00608951814728 -0.0590590426125
5.85894898985 3.30480172975 2.14520529236 1.36 0.667406120291 -0.742333259235 0.00669795959244 -0.0588688386882
5.90284256132 3.30474774332 2.14220125179 1.36 0.666589803906 -0.743077309012 0.0073239825489 -0.0586558218718
5.946739319 3.30469231294 2.13919699346 1.36 0.665785014495 -0.74381040055 0.00796723578113 -0.0584202504445
5.9906384425 3.30463633741 2.13619257301 1.36 0.664992372446 -0.744531964003 0.00862735992021 -0.0581624262467
6.03454189576 3.30457802142 2.13318785653 1.36 0.664212326494 -0.745241588563 0.00930398753234 -0.057882603825
6.07844880867 3.30451826445 2.13018290312 1.36 0.663445461039 -0.745938736938 0.00999674479422 -0.0575811258544
6.12235929311 3.304457067 2.12717770505 1.36 0.662692321346 -0.746622908971 0.0107052489034 -0.0572583327996
6.16627243756 3.30439532626 2.12417232507 1.36 0.661953491967 -0.747293568125 0.0114291082551 -0.0569146114523
6.21019040895 3.30433125077 2.12116661488 1.36 0.661229379774 -0.747950341575 0.0121679315346 -0.056550290043
6.25411222948 3.30426573814 2.11816064111 1.36 0.660520530067 -0.748592728026 0.012921315264 -0.0561657949053
6.29803801929 3.30419878914 2.11515439583 1.36 0.659827446004 -0.749220265948 0.0136888509401 -0.0557615454653
6.34196675499 3.30413129914 2.11214794888 1.36 0.659150669691 -0.749832457867 0.0144701198961 -0.0553380104874
6.38590081484 3.30406148093 2.10914113763 1.36 0.65849056052 -0.750428973816 0.0152647126287 -0.0548955873727
6.42983911328 3.30399023007 2.10613403619 1.36 0.657847617914 -0.751009354444 0.0160722010512 -0.0544347820482
6.47378176634 3.30391754757 2.10312663646 1.36 0.657222296898 -0.751573182109 0.0168921558153 -0.0539560883104
6.51772765947 3.30384432677 2.10011901535 1.36 0.656615090312 -0.752120004423 0.0177241362201 -0.0534600515967
6.56167936979 3.30376878517 2.09711099595 1.36 0.65602630523 -0.752649538491 0.0185677191765 -0.0529471326951
6.60563570819 3.303691816 2.09410265981 1.36 0.655456388874 -0.753161372519 0.0194224564095 -0.0524179112276
6.64959679895 3.30361342056 2.09109399869 1.36 0.654905742328 -0.753655137899 0.0202879021564 -0.051872948738
6.69356140738 3.30353448993 2.08808509657 1.36 0.6543748034 -0.754130432429 0.0211635973259 -0.0513128610441
6.73753233021 3.30345324674 2.08507576225 1.36 0.653863822301 -0.754587024348 0.0220491094071 -0.0507381645942
6.78150827058 3.30337058171 2.08206608476 1.36 0.653373188296 -0.755024554579 0.0229439735275 -0.0501495052502
6.8254893445 3.30328649638 2.07905605569 1.36 0.652903243627 -0.755442707945 0.0238477307276 -0.0495475046074
6.86947422612 3.30320187938 2.07604576608 1.36 0.652454365331 -0.75584113762 0.0247599072831 -0.0489328400224
6.91346591933 3.30311495889 2.0730350105 1.36 0.652026743237 -0.756219666183 0.0256800640698 -0.0483060751066
6.95746300713 3.30302662289 2.07002388545 1.36 0.651620703645 -0.756577991848 0.0266077223513 -0.0476679131509
7.00146562209 3.30293687318 2.06701238232 1.36 0.651236525398 -0.756915857057 0.0275424130846 -0.0470190259796
7.04547232649 3.30284659573 2.06400059922 1.36 0.65087452019 -0.757232974568 0.0284836502464 -0.0463601430491
7.0894863314 3.3027540247 2.06098831653 1.36 0.650534814591 -0.757529224029 0.0294309902461 -0.0456918653603
7.13350611622 3.30266004507 2.05797563818 1.36 0.650217667412 -0.75780436519 0.0303839430684 -0.0450149429326
7.17753180939 3.30256465894 2.05496255542 1.36 0.649923290681 -0.758058201349 0.0313420313138 -0.0443300876434
7.22156187788 3.30246874941 2.05194917336 1.36 0.649651926746 -0.75829050864 0.0323047590196 -0.0436380696949
7.2655997358 3.30237055699 2.04893525826 1.36 0.64940363684 -0.758501225898 0.033271679506 -0.042939516912
7.30964375066 3.30227096349 2.04592092148 1.36 0.649178608848 -0.758690177749 0.0342422931633 -0.0422352146915
7.35369406334 3.30216997131 2.04290615409 1.36 0.648976985162 -0.75885723115 0.0352161160691 -0.041525903127
7.39774902481 3.30206846045 2.03989106821 1.36 0.648798935875 -0.759002228499 0.0361926436374 -0.0408123815598
7.44181226047 3.3019646782 2.03687541604 1.36 0.648644455589 -0.759125169323 0.0371714271469 -0.0400952932171
7.4858820384 3.301859503 2.03385931632 1.36 0.648513658661 -0.759225945801 0.0381519591216 -0.0393754462501
7.52995848704 3.30175293751 2.03084275997 1.36 0.648406616123 -0.75930449044 0.0391337498966 -0.0386535972985
7.57403987037 3.30164585844 2.02782586608 1.36 0.648323423642 -0.759360714206 0.040116288229 -0.0379305615176
7.61813000435 3.30153652029 2.02480837288 1.36 0.648264008872 -0.759394678023 0.0410991235559 -0.0372069863731
7.66222705766 3.30142579789 2.02179040644 1.36 0.648228411049 -0.759406343455 0.0420817419385 -0.0364836898376
7.70633115872 3.30131369417 2.01877195754 1.36 0.648216628945 -0.759395709779 0.0430636492875 -0.0357614322772
7.75044047206 3.30120108237 2.0157531522 1.36 0.64822868277 -0.759362757853 0.0440443289373 -0.0350410317863
7.79455901669 3.30108622456 2.01273371474 1.36 0.648264433701 -0.759307610065 0.0450233291555 -0.0343231281699
7.83868484938 3.30096999177 2.00971377858 1.36 0.648323845216 -0.759230298378 0.046000130838 -0.0336085362927
7.88281810688 3.30085238721 2.00669333434 1.36 0.648406843923 -0.759130889199 0.0469742368318 -0.0328980074279
7.92695684597 3.30073428044 2.0036725149 1.36 0.648513374536 -0.759009433746 0.0479451265771 -0.0321923495636
7.97110529697 3.30061394151 2.00065103083 1.36 0.648643233069 -0.758866115208 0.0489123478902 -0.0314921832679
8.01526140479 3.30049223742 1.99762902278 1.36 0.648796307679 -0.758701036015 0.0498753783598 -0.0307983071726
8.05942530617 3.30036917167 1.99460648125 1.36 0.648972453746 -0.758514329318 0.0508337191776 -0.0301114512029
8.10359495845 3.30024560996 1.99158354596 1.36 0.649171541458 -0.758306116252 0.05178684816 -0.0294324000804
8.14777479498 3.30011983068 1.98855991377 1.36 0.649393303796 -0.758076639416 0.0527343134334 -0.0287617444272
8.19196265709 3.29999269661 1.98553573259 1.36 0.649637554905 -0.757826070967 0.0536755918458 -0.0281002537162
8.23615867736 3.29986421156 1.98251099277 1.36 0.649904080933 -0.757554609442 0.054610184957 -0.0274486247123
8.280360722 3.29973523714 1.97948584079 1.36 0.650192679465 -0.757262444551 0.0555375718708 -0.0268076062636
8.32457341493 3.29960406048 1.97645995997 1.36 0.65050302318 -0.756949876347 0.0564573022648 -0.0261777491895
8.36879449391 3.29947153996 1.97343350538 1.36 0.650834854567 -0.756617144974 0.0573688554009 -0.0255597817326
8.41302409567 3.29933767966 1.97040646723 1.36 0.651187893327 -0.756264512226 0.0582717361735 -0.0249543562467
8.45725998696 3.29920333694 1.96737899873 1.36 0.651561867202 -0.755892234221 0.0591654284103 -0.0243621742596
8.5015069906 3.29906680803 1.96435076977 1.36 0.651956392099 -0.75550066572 0.0600494856359 -0.0237837375597
8.54576273661 3.2989289467 1.96132194252 1.36 0.652371142014 -0.755090112303 0.0609233934975 -0.0232197221226
8.59002737001 3.29878975733 1.95829250705 1.36 0.652805773768 -0.754660896087 0.061786663962 -0.0226707258123
8.63429855397 3.29865009284 1.95526262327 1.36 0.65325994891 -0.754213336525 0.0626387900204 -0.0221373924018
8.67858130604 3.29850825891 1.95223194773 1.36 0.653733230553 -0.753747839844 0.0634793319532 -0.0216201668966
8.72287315266 3.29836510454 1.94920064964 1.36 0.654225228224 -0.753264773593 0.0643077868677 -0.02111966303
8.767174243 3.29822063437 1.94616871899 1.36 0.654735540033 -0.752764516625 0.0651236783442 -0.0206364155388
8.81148214492 3.29807569671 1.94313632226 1.36 0.655263765899 -0.752247447683 0.0659265141465 -0.0201710011371
8.85580206658 3.29792860706 1.94010310282 1.36 0.65580942055 -0.751714020694 0.0667158651011 -0.0197238017028
8.90013143496 3.29778020943 1.9370692369 1.36 0.656372053821 -0.751164660893 0.067491245829 -0.0192953601999
8.9444703951 3.29763050875 1.93403471433 1.36 0.656951209906 -0.750599799551 0.0682521969612 -0.0188861411366
8.98881642372 3.29748034854 1.93099970816 1.36 0.657546432241 -0.750019869972 0.0689982475397 -0.0184966464772
9.03317491953 3.29732805447 1.92796384871 1.36 0.65815719202 -0.749425369472 0.0697289836618 -0.0181271901036
9.07754321012 3.29717446537 1.92492731913 1.36 0.6587829848 -0.748816775929 0.0704439443975 -0.0177782373543
9.1219214405 3.29701958646 1.92189010913 1.36 0.659423306275 -0.74819456799 0.0711426939399 -0.0174501768317
9.16630698795 3.2968642563 1.91885239825 1.36 0.660077648995 -0.747559228204 0.0718247898448 -0.0171434299003
9.21070544595 3.29670681104 1.91581380391 1.36 0.660745445834 -0.746911292468 0.0724898390518 -0.0168582391565
9.25511403432 3.29654808419 1.9127745161 1.36 0.66142614391 -0.746251285697 0.07313741277 -0.0165949872482
9.29953291051 3.29638808126 1.90973452443 1.36 0.662119196454 -0.745579728123 0.0737671061127 -0.0163539828326
9.34395935238 3.29622763564 1.90669401484 1.36 0.66282405142 -0.744897145418 0.0743785132434 -0.0161355624589
9.38839913569 3.29606509434 1.90365259201 1.36 0.663540108495 -0.744204107155 0.0749712680126 -0.0159398959727
9.43284939327 3.29590128535 1.9006104527 1.36 0.664266773212 -0.743501178565 0.075544982412 -0.015767279744
9.47731027015 3.29573621444 1.89756758642 1.36 0.665003462075 -0.742788915786 0.0760992900491 -0.0156179405443
9.52177895715 3.29557070974 1.89452418544 1.36 0.665749585464 -0.742067880635 0.0766338304425 -0.0154921275616
9.56626142064 3.29540312938 1.89147984185 1.36 0.666504515535 -0.741338670817 0.0771482711207 -0.0153899378337
9.61075468158 3.29523429567 1.88843475913 1.36 0.667267622649 -0.740601885392 0.0776422735052 -0.0153115800266
9.65525890156 3.29506421467 1.88538892667 1.36 0.668038293756 -0.739858109237 0.0781155181208 -0.0152571983163
9.69977117198 3.29489370903 1.88234254299 1.36 0.668815908552 -0.739107933303 0.0785676986361 -0.0152269539411
9.74429763737 3.29472114837 1.87929518777 1.36 0.669599817021 -0.738351978003 0.0789985231312 -0.0152208727308
9.78883523167 3.29454734912 1.8762470711 1.36 0.670389362248 -0.737590868228 0.0794077116355 -0.0152390755675
9.83338410818 3.29437231765 1.87319818229 1.36 0.671183907856 -0.736825211152 0.0797949996847 -0.015281625283
9.87794127131 3.29419687097 1.87014872601 1.36 0.671982810731 -0.736055618813 0.0801601440559 -0.0153485960515
9.92251305202 3.29401939048 1.86709826971 1.36 0.6727854045 -0.735282728349 0.0805029003842 -0.0154399453591
9.96709627653 3.2938406866 1.86404703 1.36 0.673591012229 -0.734507182952 0.0808230560228 -0.0155557080264
10.0116911064 3.29366076597 1.8609949961 1.36 0.674398981671 -0.73372960441 0.081120409645 -0.0156958680265
10.0562944591 3.29348043983 1.85794237878 1.36 0.675208654718 -0.732950617745 0.0813947896317 -0.0158604149357
10.1009128354 3.29329810164 1.8548887334 1.36 0.676019354046 -0.732170871125 0.0816460057987 -0.0160492419958
10.1455429746 3.29311455567 1.85183428304 1.36 0.676830391138 -0.731391017328 0.0818739211983 -0.0162623009583
10.190185034 3.29292980881 1.84877901681 1.36 0.677641104894 -0.730611685406 0.0820784050905 -0.0164995007553
10.2348358441 3.2927446664 1.84572315148 1.36 0.678450830371 -0.729833504884 0.0822593652645 -0.0167607501028
10.2795020797 3.29255753424 1.84266623056 1.36 0.679258885126 -0.729057128798 0.0824166718499 -0.0170458829854
10.3241803889 3.29236921028 1.83960848343 1.36 0.680064577265 -0.728283210972 0.0825502710046 -0.0173547723155
10.3688709292 3.2921797017 1.83654989914 1.36 0.680867244377 -0.727512379846 0.082660109207 -0.0176872567737
10.413570448 3.29198980776 1.83349070039 1.36 0.681666223151 -0.726745260663 0.0827461804027 -0.0180431690147
10.4582857859 3.2917979469 1.83043041896 1.36 0.682460831642 -0.725982505337 0.0828084202933 -0.0184222894248
10.503013504 3.29160491058 1.82736929051 1.36 0.683250383145 -0.725224759861 0.0828468643535 -0.0188244172267
10.5477537556 3.29141070627 1.82430730401 1.36 0.684034221461 -0.724472644209 0.0828615417254 -0.0192493263645
10.5925032054 3.29121612704 1.82124468798 1.36 0.684811693531 -0.723726770449 0.0828525378937 -0.0196967789962
10.6372688637 3.29101960419 1.81818096267 1.36 0.685582123747 -0.722987783184 0.0828198582484 -0.0201665080018
10.6820471964 3.2908219226 1.81511636994 1.36 0.686344839095 -0.722256311803 0.0827636323238 -0.0206582446395
10.7268383651 3.29062309 1.81205089864 1.36 0.687099197556 -0.721532959608 0.08268397583 -0.0211717041916
10.7716389515 3.29042389311 1.80898478305 1.36 0.687844565035 -0.720818316571 0.0825810695083 -0.0217065843852
10.8164561236 3.29022277641 1.80591753211 1.36 0.688580277752 -0.720113014176 0.0824549912603 -0.0222625767068
10.8612862642 3.29002051802 1.8028493937 1.36 0.689305685483 -0.719417655975 0.0823059675392 -0.0228393506748
10.9061295391 3.28981712593 1.79978035666 1.36 0.690020167973 -0.718732820831 0.0821342028593 -0.0234365690924
10.9509824347 3.28961338041 1.79671066087 1.36 0.690723118695 -0.718059067934 0.0819399751554 -0.0240538714038
10.995852293 3.28940773931 1.79363980415 1.36 0.691413891699 -0.717397009443 0.08172343592 -0.0246909139035
11.0407354058 3.28920097389 1.79056804036 1.36 0.69209186817 -0.716747214424 0.081484909505 -0.0253473105344
11.0856319387 3.28899309241 1.78749535826 1.36 0.692756457337 -0.716110229548 0.0812246895892 -0.0260226777054
11.1305382995 3.28878486855 1.78442200328 1.36 0.693407089313 -0.715486574252 0.080943150925 -0.0267166029635
11.1754619918 3.28857477379 1.7813474623 1.36 0.694043141294 -0.714876835935 0.0806405181707 -0.0274287129886
11.2203992161 3.28836357238 1.77827199507 1.36 0.694664034716 -0.714281540487 0.080317212357 -0.0281585722303
11.2653501423 3.28815127285 1.77519559026 1.36 0.695269215945 -0.713701194875 0.0799736145811 -0.0289057565744
11.3103111036 3.28793864217 1.77211849877 1.36 0.695858160442 -0.713136270348 0.0796101938828 -0.0296698077289
11.3552897485 3.28772416569 1.76904019674 1.36 0.69643027372 -0.712587324391 0.0792272460032 -0.030450327641
11.4002822031 3.2875086005 1.76596094968 1.36 0.696985026335 -0.712054831228 0.0788252849777 -0.0312468372395
11.445288633 3.28729195542 1.76288074621 1.36 0.697521909081 -0.711539251137 0.0784047756168 -0.0320588771337
11.4903052927 3.28707499061 1.75979984258 1.36 0.698040451154 -0.711040999273 0.0779662765667 -0.0328859487212
11.5353399924 3.28685620545 1.75671770441 1.36 0.698540091794 -0.710560598023 0.0775101503773 -0.0337276338056
11.5803887669 3.28663634982 1.75363460285 1.36 0.699020358767 -0.710098462398 0.0770369985456 -0.0345834148687
11.6254517861 3.2864154328 1.75055052649 1.36 0.699480794535 -0.709654999294 0.0765473636045 -0.0354528021138
11.6705252257 3.28619420761 1.74746573682 1.36 0.699920990102 -0.709230560409 0.0760418868493 -0.0363352616826
11.7156170491 3.2859711879 1.74437968912 1.36 0.700340423158 -0.708825628672 0.0755209919197 -0.0372303586932
11.7607232084 3.28574711622 1.74129266013 1.36 0.700738686717 -0.70844055266 0.0749853597226 -0.0381375420417
11.8058438775 3.28552200189 1.73820463834 1.36 0.701115381614 -0.708075679924 0.0744356026046 -0.03905629565
11.8509751535 3.28529659109 1.73511589045 1.36 0.701470168205 -0.707731292099 0.0738724354342 -0.0399860548882
11.8961251448 3.28506941196 1.73202586159 1.36 0.701802566999 -0.707407828846 0.073296335608 -0.0409263708092
11.9412897329 3.28484119959 1.72893483394 1.36 0.702112243767 -0.707105565834 0.0727080532189 -0.0418766631362
11.9864690836 3.28461196353 1.72584279598 1.36 0.702398863655 -0.706824786281 0.0721082608965 -0.0428363927716
12.0316592235 3.28438244286 1.72275001942 1.36 0.702662163483 -0.706565695822 0.0714977359012 -0.0438049684148
12.0768684102 3.28415118036 1.71965593949 1.36 0.702901710532 -0.706328687632 0.0708770003818 -0.044781929122
12.1220924382 3.28391890354 1.71656084375 1.36 0.703117249781 -0.706113959256 0.0702468620381 -0.0457666688609
12.1673314774 3.28368562227 1.71346472056 1.36 0.703308516431 -0.705921724999 0.0696080421741 -0.0467586286665
12.212581488 3.28345206834 1.71036784666 1.36 0.703475329794 -0.705752109846 0.0689613676288 -0.047757194158
12.2578508603 3.28321679936 1.70726964754 1.36 0.703617307212 -0.705605458078 0.0683073954182 -0.0487618934527
12.3031353184 3.28298053523 1.70417041597 1.36 0.703734278868 -0.705481884569 0.0676469770997 -0.0497720984089
12.3484350363 3.28274328602 1.70107014033 1.36 0.703826054556 -0.705381531504 0.0669808699071 -0.050787232721
12.3937458914 3.28250577624 1.69796910216 1.36 0.703892541369 -0.705304439463 0.0663099364092 -0.0518066618547
